序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
134,831039,国义招标,5.748502731323242,8.83,10.85,39499730,1358229717.0,1358230600.0,2.962664842605591,-0.11312218010425568,1,0.8866013288497925,0/0,1,专业服务,2024-10-24
112,838670,恒进感应,7.886904716491699,14.5,17.47,183985973,957042050.0,1943000000.0,19.87464141845703,0.06901311129331589,1,1.4698556661605835,0/0,1,专用设备,2024-10-24
14,873726,卓兆点胶,22.844480514526367,30.49,32.26,236865288,606916133.8399999,2502535230.54,41.60144805908203,-0.032786883413791656,1,2.0768094062805176,0/0,1,专用设备,2024-10-24
53,002529,海源复材,10.066225051879883,8.31,8.31,637224304,2160600000.0,2160600000.0,30.465709686279297,0.0,1,3.7436373233795166,3/3,3,专用设备,2024-10-24
62,603656,泰禾智能,10.031545639038086,17.44,17.44,24847326,3198066243.5200005,3198066243.5200005,0.7769484519958496,0.0,1,0.5338766574859619,4/4,3,专用设备,2024-10-24
139,603036,如通股份,5.409356594085693,14.42,15.05,315039568,2970606880.5,2970606880.5,10.695569038391113,0.0,1,1.9161765575408936,0/0,1,专用设备,2024-10-24
115,838810,春光药装,7.441471576690674,12.85,15.54,32177164,572812111.3,880225000.0,5.909605503082275,0.390625,1,0.868624210357666,0/0,1,专用设备,2024-10-24
63,600843,上工申贝,10.028929710388184,11.41,11.41,660225648,5353831349.3,8137229536.8,12.340553283691406,0.0,1,0.5406409502029419,4/3,3,专用设备,2024-10-24
45,832522,纳科诺尔,11.272417068481445,26.06,30.44,344748480,1734188760.0,2919866640.0,20.183940887451172,0.0,1,1.4824572801589966,0/0,1,专用设备,2024-10-24
72,600520,文一科技,10.005027770996094,43.76,43.76,1823862784,6932896800.0,6932896800.0,26.70469093322754,0.0,1,2.1735737323760986,8/7,3,专用设备,2024-10-24
111,834475,三友科技,7.931727409362793,10.75,12.94,67183701,485360328.5,1106497500.0,14.191594123840332,0.0931098684668541,1,1.5256588459014893,0/0,1,专用设备,2024-10-24
79,603095,越剑智能,9.994353294372559,19.48,19.48,197173731,3599904000.0,3599904000.0,5.717911720275879,0.0,1,1.3820290565490723,4/3,3,专用设备,2024-10-24
150,002873,新天药业,4.7992167472839355,10.7,11.23,419945200,2354543217.6,2412133816.8999996,17.550926208496094,-0.8341056108474731,1,2.3276524543762207,0/0,1,中药,2024-10-24
89,603887,城地香江,9.977151870727539,14.44,14.44,467438480,7118550321.559999,7315872820.48,6.603742599487305,0.0,1,0.36823639273643494,8/6,3,互联网服,2024-10-24
78,002777,久远银海,9.994874000549316,21.46,21.46,993840176,8680816596.86,8760638118.4,12.114065170288086,0.0,1,1.1125231981277466,1/1,1,互联网服,2024-10-24
12,838924,广脉科技,24.342599868774414,16.55,17.3,220435667,1046907388.2,1780308325.0,22.828109741210938,0.0,1,1.808640718460083,0/0,1,互联网服,2024-10-24
21,301085,亚康股份,19.99653434753418,69.25,69.25,624543744,4079638064.25,6009215493.75,16.463363647460938,0.0,1,1.14858877658844,1/1,1,互联网服,2024-10-24
