序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603391,N力聚,60.0,50.0,20.0,162740,1000753131.0,15.23,65.99,59.9,62.0,40.0,,73.01,19.02,2.72,2024-07-31
2,301606,C绿联科,38.0,-9.52,-4.0,182635,705241725.39,9.9,41.49,37.33,40.84,42.0,0.86,58.52,38.61,5.99,2024-07-31
3,301552,科力装备,55.38,2.78,1.5,67973,370097273.64,8.78,57.29,52.56,53.91,53.88,0.96,49.51,25.9,3.65,2024-07-31
4,301603,乔锋智能,43.1,2.13,0.9,79331,339702102.79,4.5,43.5,41.6,42.0,42.2,1.09,34.58,25.3,2.6,2024-07-31
5,603285,键邦股份,23.69,-0.17,-0.04,81848,192412611.0,2.95,23.82,23.12,23.75,23.73,1.36,20.88,21.42,2.3,2024-07-31
6,603350,安乃达,34.99,-3.61,-1.31,165768,584449894.0,5.92,36.49,34.34,36.3,36.3,1.59,58.34,29.87,3.18,2024-07-31
