序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301596,C瑞迪,83.8,20.73,14.39,106434,840475701.14,32.7,94.8,72.1,73.0,69.41,0.99,77.24,46.77,6.12,2024-05-14
2,688530,C欧莱,22.9,2.0,0.45,117303,269417989.0,4.59,23.5,22.47,23.15,22.45,0.75,38.99,86.43,4.34,2024-05-14
3,301539,宏鑫科技,24.67,3.92,0.93,56795,138286054.65,4.13,24.8,23.82,23.96,23.74,0.8,16.18,70.54,4.8,2024-05-14
