序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688691,C灿芯,51.45,3.52,1.75,119724,603707778.0,9.6,52.77,48.0,49.02,49.7,0.66,49.96,36.22,4.61,2024-04-12
2,301587,C中瑞,38.38,9.1,3.2,156160,576469610.65,14.21,39.5,34.5,34.91,35.18,0.92,53.88,41.59,2.91,2024-04-12
3,001389,广合科技,50.38,10.0,4.58,152943,742463276.75,9.56,50.38,46.0,46.0,45.8,0.94,41.42,51.31,8.57,2024-04-12
4,301536,星宸科技,37.89,3.5,1.28,103920,394977621.51,5.38,38.99,37.02,37.15,36.61,0.97,29.2,77.93,5.87,2024-04-12
5,001359,平安电工,27.06,1.23,0.33,153496,413949536.45,4.79,27.62,26.34,26.75,26.73,0.65,33.77,30.48,3.01,2024-04-12
6,603344,星德胜,29.27,5.94,1.64,140003,401353111.0,4.52,29.29,28.04,28.04,27.63,1.31,29.38,28.76,3.03,2024-04-12
7,301538,骏鼎达,83.6,3.06,2.48,19269,159573287.01,5.12,84.48,80.33,80.33,81.12,1.27,20.32,23.88,2.95,2024-04-12
8,688695,中创股份,38.8,1.04,0.4,18494,71518393.0,3.13,39.17,37.97,38.3,38.4,0.91,10.28,49.5,4.16,2024-04-12
9,301588,美新科技,28.52,5.4,1.46,77556,220663843.78,11.64,30.05,26.9,27.07,27.06,1.97,34.34,44.62,3.82,2024-04-12
