序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688584,上海合晶,20.52,-1.35,-0.28,110745,227899759.0,4.09,21.1,20.25,21.0,20.8,0.62,21.18,47.62,3.28,2024-02-23
2,301589,诺瓦星云,427.9,-0.49,-2.1,11434,488404452.51,5.0,440.0,418.5,438.0,430.0,0.43,14.85,36.16,6.01,2024-02-23
3,688709,成都华微,22.59,0.98,0.22,212042,480443317.0,5.27,23.29,22.11,22.98,22.37,0.67,29.57,55.22,5.53,2024-02-23
4,301502,华阳智能,45.36,2.79,1.23,61101,273167354.62,7.5,46.5,43.19,44.21,44.13,0.92,45.15,40.39,3.22,2024-02-23
5,603082,北自科技,38.94,10.0,3.54,191535,719178385.0,9.89,38.94,35.44,35.44,35.4,1.41,60.24,39.61,4.34,2024-02-23
6,603375,盛景微,47.75,1.64,0.77,55352,261134324.0,5.41,48.5,45.96,46.9,46.98,0.89,28.06,30.13,3.18,2024-02-23
7,301577,美信科技,55.48,4.11,2.19,50792,279032186.04,9.72,57.49,52.31,53.02,53.29,1.03,45.78,45.5,3.28,2024-02-23
