序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301608,N博实结,94.0,111.24,49.5,138336,1277873102.6,48.29,108.0,86.51,88.88,44.5,,81.81,59.37,4.35,2024-08-01
2,603391,C力聚,52.98,-11.7,-7.02,123282,672311852.0,7.68,57.31,52.7,56.0,60.0,0.76,55.31,16.79,2.4,2024-08-01
3,301606,C绿联科,35.4,-6.84,-2.6,144254,525794988.16,7.55,38.16,35.29,37.0,38.0,0.7,46.22,35.97,5.58,2024-08-01
4,301552,科力装备,52.3,-5.56,-3.08,53442,285012275.5,4.35,54.54,52.13,54.15,55.38,0.79,38.93,24.46,3.45,2024-08-01
5,301603,乔锋智能,41.36,-4.04,-1.74,69336,291468893.31,3.92,42.99,41.3,42.65,43.1,0.95,30.22,24.27,2.5,2024-08-01
6,603285,键邦股份,23.33,-1.52,-0.36,60511,141647395.0,1.6,23.62,23.24,23.59,23.69,0.95,15.44,21.1,2.27,2024-08-01
7,603350,安乃达,34.54,-1.29,-0.45,108214,377759990.0,4.77,35.99,34.32,34.32,34.99,0.89,38.08,29.49,3.14,2024-08-01
