序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301606,C绿联科,42.0,15.23,5.55,224784,889930512.82,36.98,47.5,34.02,35.02,36.45,1.08,72.03,42.67,6.62,2024-07-30
2,301552,科力装备,53.88,3.6,1.87,67573,358006929.11,5.88,54.87,51.81,52.49,52.01,0.87,49.22,25.2,3.56,2024-07-30
3,301603,乔锋智能,42.2,3.99,1.62,82464,345862508.09,9.04,43.56,39.89,40.28,40.58,1.09,35.94,24.77,2.55,2024-07-30
4,603285,键邦股份,23.73,4.35,0.99,98528,230753904.0,6.2,23.92,22.51,22.58,22.74,1.79,25.14,21.46,2.31,2024-07-30
5,603350,安乃达,36.3,10.0,3.3,158362,558144534.0,11.97,36.3,32.35,32.35,33.0,1.8,55.73,30.99,3.3,2024-07-30
