序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603381,C永臻,28.0,-5.72,-1.7,212505,609255102.0,5.56,29.5,27.85,28.75,29.7,0.69,40.62,24.69,1.87,2024-06-28
2,301580,C爱迪特,77.2,-2.84,-2.26,83925,661724599.93,7.16,81.95,76.26,77.7,79.46,0.67,46.5,63.05,3.16,2024-06-28
3,301565,中仑新材,25.17,-1.22,-0.31,168294,427129125.19,3.73,25.85,24.9,25.48,25.48,0.66,29.87,45.65,4.4,2024-06-28
4,688692,达梦数据,224.38,5.59,11.88,15889,352545043.0,8.42,228.58,210.68,212.0,212.5,0.96,11.12,76.61,5.6,2024-06-28
5,300784,利安科技,69.5,-8.95,-6.83,64609,453235429.09,5.63,72.3,68.0,71.0,76.33,1.62,45.95,54.42,5.22,2024-06-28
6,301392,汇成真空,60.8,0.71,0.43,56223,340377362.38,7.02,62.39,58.15,58.73,60.37,0.85,26.35,150.21,8.63,2024-06-28
