序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301606,N绿联科,45.55,114.76,24.34,240922,1024461078.53,41.87,48.88,40.0,40.0,21.21,,77.2,46.28,7.18,2024-07-26
2,301552,C科力装,56.01,-7.25,-4.38,71105,411649219.83,9.34,61.54,55.9,58.8,60.39,0.79,51.79,26.2,3.7,2024-07-26
3,301603,乔锋智能,41.71,5.33,2.11,85671,351069128.38,8.18,42.74,39.5,39.72,39.6,1.11,37.34,24.48,2.52,2024-07-26
4,603285,键邦股份,22.46,0.67,0.15,38025,85140324.0,2.06,22.54,22.08,22.08,22.31,0.66,9.7,20.31,2.18,2024-07-26
5,603350,安乃达,31.45,2.44,0.75,82004,256534322.0,3.88,31.75,30.56,30.69,30.7,1.15,28.86,26.85,2.86,2024-07-26
6,603381,永臻股份,23.75,-1.12,-0.27,73462,173723940.0,1.87,23.85,23.4,23.77,24.02,0.98,14.04,20.94,1.58,2024-07-26
7,301580,爱迪特,61.8,1.28,0.78,19326,119010059.13,1.67,62.04,61.02,61.21,61.02,0.76,10.71,50.47,2.53,2024-07-26
