序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301539,C宏鑫,33.5,-6.89,-2.48,201865,692469139.28,17.73,37.49,31.11,35.0,35.98,0.75,57.53,66.54,6.59,2024-04-16
2,688691,C灿芯,44.0,-7.49,-3.56,76435,347512785.0,6.83,47.15,43.9,46.11,47.56,0.57,31.89,30.97,3.94,2024-04-16
3,301587,中瑞股份,28.46,-15.87,-5.37,109434,327273859.09,10.82,31.9,28.24,31.48,33.83,0.71,37.76,30.84,2.16,2024-04-16
4,001389,广合科技,53.65,3.43,1.78,180051,956730653.28,10.03,55.68,50.48,52.8,51.87,1.14,48.76,54.64,9.12,2024-04-16
5,301536,星宸科技,31.3,-12.0,-4.27,99168,328425952.58,12.37,35.4,31.0,34.67,35.57,1.0,27.87,64.38,4.85,2024-04-16
6,001359,平安电工,23.37,-9.94,-2.58,142806,341887745.89,8.25,25.5,23.36,25.12,25.95,0.64,31.42,26.32,2.6,2024-04-16
7,603344,星德胜,26.82,-7.52,-2.18,103071,276998271.0,8.17,28.47,26.1,28.45,29.0,0.85,21.63,26.35,2.78,2024-04-16
8,301538,骏鼎达,75.6,-6.84,-5.55,15049,116366640.33,6.65,80.42,75.02,80.04,81.15,0.96,15.87,21.59,2.67,2024-04-16
