序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301603,乔锋智能,41.97,-3.14,-1.36,83991,357648652.47,3.58,43.47,41.92,42.28,43.33,0.77,36.61,24.63,2.53,2024-07-19
2,603285,键邦股份,23.9,-0.99,-0.24,59770,142674607.0,1.78,24.05,23.62,23.89,24.14,0.57,15.25,21.61,2.32,2024-07-19
3,603350,安乃达,31.19,-2.26,-0.72,74239,230891186.0,2.44,31.48,30.7,30.94,31.91,0.88,26.13,26.63,2.84,2024-07-19
4,603381,永臻股份,24.66,1.02,0.25,75012,184371935.0,2.95,24.85,24.13,24.32,24.41,0.84,14.34,21.74,1.64,2024-07-19
5,301580,爱迪特,67.59,-2.73,-1.9,30960,212272393.61,3.55,70.0,67.53,68.8,69.49,0.73,17.15,55.2,2.77,2024-07-19
6,301565,中仑新材,21.21,-0.05,-0.01,62842,134050431.73,2.45,21.55,21.03,21.13,21.22,0.7,11.15,38.47,3.71,2024-07-19
