序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603395,N红四方,160.99,1917.42,153.01,369918,3095675671.0,1722.81,188.0,50.52,65.0,7.98,,91.68,215.9,22.98,2024-11-26
2,301631,C壹连,171.73,1.62,2.73,76364,1356222756.08,21.23,194.88,159.0,163.88,169.0,0.9,58.61,45.79,4.9,2024-11-26
3,688750,C金天,25.56,-3.4,-0.9,271539,719025895.0,10.2,27.86,25.16,26.4,26.46,0.72,35.07,75.88,4.91,2024-11-26
4,603205,健尔康,46.29,-2.05,-0.97,39918,185406391.0,3.28,47.33,45.78,46.16,47.26,0.83,13.58,44.58,3.99,2024-11-26
5,301633,港迪技术,98.5,0.17,0.17,15589,154493559.01,4.78,101.9,97.2,98.25,98.33,0.65,11.2,70.88,6.17,2024-11-26
6,301628,强达电路,86.24,1.36,1.16,22012,191596496.08,3.68,88.25,85.12,85.12,85.08,0.72,11.68,61.2,6.22,2024-11-26
7,688726,拉普拉斯,59.9,-0.99,-0.6,20719,126428680.0,4.78,62.45,59.56,61.0,60.5,0.56,6.14,31.61,7.25,2024-11-26
