序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301539,宏鑫科技,25.22,-4.54,-1.2,89774,230242468.62,5.72,26.68,25.17,26.6,26.42,0.75,25.58,72.11,4.91,2024-04-30
2,688691,灿芯股份,49.0,-1.9,-0.95,30289,148871548.0,5.29,50.6,47.96,50.0,49.95,0.92,12.64,26.39,4.2,2024-04-30
3,301587,中瑞股份,28.68,-4.4,-1.32,62313,181777180.12,6.83,30.55,28.5,29.9,30.0,0.77,21.5,36.76,1.57,2024-04-30
4,001389,广合科技,51.68,-0.02,-0.01,76587,400464404.73,3.39,53.25,51.5,52.02,51.69,0.76,20.74,37.61,6.65,2024-04-30
