序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688721,C龙图,29.64,-7.38,-2.36,96909,290326999.0,6.31,31.13,29.11,30.48,32.0,0.67,38.62,40.1,3.41,2024-08-12
2,301608,博实结,60.07,0.1,0.06,46128,275896185.58,5.12,61.43,58.36,59.59,60.01,0.65,27.28,37.94,2.78,2024-08-12
3,603391,力聚热能,43.9,1.18,0.51,34587,151412001.0,3.27,44.43,43.01,43.01,43.39,0.7,15.52,13.92,1.99,2024-08-12
4,301606,绿联科技,30.17,1.07,0.32,50908,153814906.41,2.98,30.68,29.79,30.05,29.85,0.78,16.31,30.65,4.76,2024-08-12
5,301552,科力装备,46.77,-0.93,-0.44,14244,66398651.72,2.73,47.39,46.1,46.4,47.21,0.51,10.38,21.88,3.09,2024-08-12
