序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301392,N汇成真,104.06,752.95,91.86,179425,1245361180.42,344.75,104.06,62.0,65.0,12.2,,84.09,257.09,14.77,2024-06-05
2,301596,瑞迪智驱,102.1,-10.94,-12.54,56194,585792453.61,9.12,111.44,100.99,110.46,114.64,1.04,40.78,56.98,7.45,2024-06-05
3,688530,欧莱新材,21.35,2.2,0.46,69437,148276180.0,5.55,21.91,20.75,20.75,20.89,1.73,23.08,80.58,4.05,2024-06-05
