序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603375,C盛景微,57.58,7.03,3.78,143395,914467485.0,22.12,68.98,57.08,61.0,53.8,1.24,72.69,36.33,3.83,2024-01-29
2,301577,C美信,77.79,24.86,15.49,94481,806310757.87,33.66,97.97,77.0,80.0,62.3,1.35,85.16,63.8,4.59,2024-01-29
3,001379,腾达科技,25.72,10.01,2.34,24631,63351394.96,0.0,25.72,25.72,25.72,23.38,0.09,5.03,51.65,3.65,2024-01-29
4,601033,永兴股份,17.14,0.47,0.08,400814,707102709.0,6.21,18.18,17.12,17.59,17.06,1.02,27.55,17.45,1.53,2024-01-29
5,301567,贝隆精密,44.29,3.29,1.41,94019,438204534.08,12.45,49.5,44.16,45.21,42.88,1.31,52.23,56.06,4.49,2024-01-29
6,603312,西典新能,33.46,0.72,0.24,89475,306026459.0,5.21,34.99,33.26,34.55,33.22,0.9,26.25,28.29,3.26,2024-01-29
7,001387,雪祺电气,24.61,-0.28,-0.07,128066,328311315.32,6.97,26.33,24.61,25.9,24.68,1.0,38.22,26.11,2.99,2024-01-29
8,603325,博隆技术,69.29,0.06,0.04,28137,197989945.0,5.72,71.92,67.96,71.88,69.25,1.18,17.23,19.55,2.16,2024-01-29
9,688717,艾罗能源,84.25,-5.2,-4.62,30044,265288953.0,9.65,92.58,84.0,91.1,88.87,0.8,16.19,9.93,3.14,2024-01-29
