序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603344,C星德胜,30.04,-3.75,-1.17,157887,489696900.0,7.98,32.44,29.95,31.38,31.21,0.58,33.13,29.51,3.11,2024-03-26
2,301538,C骏鼎达,93.4,1.7,1.56,30032,279898176.68,6.02,95.59,90.06,92.68,91.84,0.6,31.67,26.68,3.3,2024-03-26
3,688695,中创股份,38.35,-1.19,-0.46,22970,88288838.0,3.84,39.27,37.78,38.99,38.81,0.57,12.77,48.93,4.11,2024-03-26
4,301588,美新科技,30.44,3.71,1.09,61595,183754726.06,4.63,30.44,29.08,29.51,29.35,0.81,27.28,47.63,4.07,2024-03-26
5,603341,龙旗科技,48.82,0.68,0.33,66801,322607168.0,3.75,49.15,47.33,48.24,48.49,0.49,14.35,33.59,4.41,2024-03-26
6,301591,肯特股份,45.64,-2.58,-1.21,27096,123973878.55,5.51,47.28,44.7,46.43,46.85,0.75,13.59,48.66,4.72,2024-03-26
