序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301600,C慧翰,59.84,-2.27,-1.39,92397,563529762.1,12.09,65.3,57.9,59.23,61.23,0.74,52.65,28.26,3.51,2024-09-12
2,301607,富特科技,34.38,-4.5,-1.62,93068,329825665.42,8.47,37.3,34.25,36.86,36.0,0.66,41.61,32.83,4.01,2024-09-12
3,688710,益诺思,23.32,-3.76,-0.91,54000,129192019.0,5.08,24.55,23.32,24.39,24.23,0.6,20.38,17.19,1.41,2024-09-12
4,001277,速达股份,32.12,0.12,0.04,36415,117585490.32,2.87,32.81,31.89,32.15,32.08,0.6,19.17,15.47,1.68,2024-09-12
5,301586,佳力奇,37.71,-2.68,-1.04,39407,150906598.53,3.77,39.12,37.66,38.97,38.75,0.72,20.03,25.42,2.53,2024-09-12
6,603207,小方制药,22.63,0.58,0.13,96388,219382806.0,4.89,23.56,22.46,22.6,22.5,0.58,24.59,15.24,3.16,2024-09-12
7,301571,国科天成,34.02,-2.8,-0.98,61136,211604572.03,4.31,35.46,33.95,35.1,35.0,0.79,17.93,53.21,3.54,2024-09-12
8,301611,珂玛科技,28.88,-4.66,-1.41,115774,343547396.1,6.11,30.48,28.63,30.3,30.29,0.85,20.53,45.25,9.04,2024-09-12
9,603310,巍华新材,15.52,-2.02,-0.32,51107,80193637.0,2.84,15.94,15.49,15.87,15.84,0.96,7.55,15.18,1.33,2024-09-12
