序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301552,C科力装,59.84,-13.53,-9.36,83595,525897412.29,11.55,67.49,59.5,62.28,69.2,0.79,60.89,27.99,3.95,2024-07-24
2,301603,乔锋智能,40.07,-5.87,-2.5,79538,324828660.52,4.84,41.92,39.86,41.12,42.57,0.91,34.67,23.52,2.42,2024-07-24
3,603285,键邦股份,22.34,-2.83,-0.65,63186,142831544.0,3.04,23.02,22.32,22.8,22.99,0.98,16.12,20.2,2.17,2024-07-24
4,603350,安乃达,31.37,2.35,0.72,80882,249778971.0,5.81,31.55,29.77,30.11,30.65,1.1,28.46,26.78,2.85,2024-07-24
5,603381,永臻股份,22.85,-2.27,-0.53,60178,138499060.0,3.55,23.54,22.71,23.35,23.38,0.79,11.5,20.15,1.52,2024-07-24
6,301580,爱迪特,62.94,-4.0,-2.62,26128,167447246.02,4.27,65.6,62.8,65.3,65.56,0.76,14.48,51.4,2.58,2024-07-24
