序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688692,达梦数据,217.0,-5.15,-11.79,28824,629256947.0,6.56,228.0,213.0,226.01,228.79,0.52,20.18,74.09,5.42,2024-06-19
2,300784,利安科技,76.55,-5.85,-4.76,47967,376154541.39,6.87,81.99,76.4,81.0,81.31,0.79,34.12,59.94,5.75,2024-06-19
3,301392,汇成真空,70.0,-7.71,-5.85,97151,694383429.63,5.54,74.2,70.0,73.0,75.85,0.75,45.53,172.94,9.94,2024-06-19
