序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301626,N天脉,117.97,455.68,96.74,175292,2253471701.85,433.68,191.07,99.0,191.07,21.23,,79.71,70.7,9.69,2024-10-24
2,301592,N六九,170.0,476.47,140.51,136417,2689028571.47,446.97,289.99,158.18,265.41,29.49,,77.95,759.86,13.71,2024-10-24
3,301556,托普云农,82.46,-12.14,-11.39,76344,640954265.9,7.45,89.0,82.01,89.0,93.85,0.63,41.61,74.75,8.09,2024-10-24
4,301522,上大股份,44.68,-6.88,-3.3,200487,901048951.41,7.86,47.8,44.03,47.51,47.98,0.58,28.38,90.76,9.29,2024-10-24
5,001279,强邦新材,56.93,-3.43,-2.02,81478,467063955.29,3.05,58.57,56.77,58.55,58.95,0.54,22.14,98.74,9.74,2024-10-24
6,301618,长联科技,121.59,-4.88,-6.24,25342,311956458.09,6.1,128.8,121.0,128.0,127.83,0.65,15.73,87.33,8.65,2024-10-24
7,688615,合合信息,212.52,12.52,23.64,45351,928541361.0,15.51,218.23,188.94,189.2,188.88,1.6,24.13,48.14,8.54,2024-10-24
8,301551,无线传媒,77.51,-4.31,-3.49,78479,601484528.25,6.2,78.9,73.88,78.0,81.0,0.56,22.11,123.21,13.12,2024-10-24
