序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001279,N强邦,178.01,1738.95,168.33,319155,4708534662.04,1630.99,245.0,87.12,87.12,9.68,,86.72,308.73,30.45,2024-10-11
2,301618,C长联,136.0,-34.95,-73.08,91939,1451710967.98,31.09,200.0,135.0,180.0,209.08,0.81,57.07,97.68,9.67,2024-10-11
3,688615,合合信息,217.01,11.93,23.13,48833,1008615326.0,20.12,224.0,185.0,198.0,193.88,0.55,25.98,49.15,8.72,2024-10-11
4,301551,无线传媒,68.62,-14.62,-11.75,151034,1056453623.87,13.57,75.9,64.99,75.55,80.37,0.6,42.56,109.07,11.62,2024-10-11
5,603091,众鑫股份,44.77,-4.62,-2.17,54209,246200887.0,7.9,47.76,44.05,45.5,46.94,0.77,27.05,16.75,2.54,2024-10-11
6,301600,慧翰股份,69.51,-7.17,-5.37,40194,286143649.38,8.28,75.0,68.8,72.04,74.88,0.56,22.9,32.83,4.08,2024-10-11
