序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301536,N星宸,48.1,197.65,31.94,277009,1249070394.64,73.27,53.87,42.03,48.0,16.16,,77.85,98.93,7.45,2024-03-28
2,001359,N平安电,33.11,90.4,15.72,326190,998829569.65,35.37,34.98,28.83,31.0,17.39,,71.77,37.29,3.68,2024-03-28
3,603344,星德胜,28.18,1.44,0.4,130468,366621505.0,5.87,28.88,27.25,27.51,27.78,0.6,27.38,27.69,2.92,2024-03-28
4,301538,骏鼎达,81.37,-1.36,-1.12,26914,221132488.14,3.55,83.88,80.95,81.8,82.49,0.69,28.38,23.24,2.87,2024-03-28
5,688695,中创股份,39.53,3.59,1.37,27033,106131959.0,4.32,39.93,38.28,38.47,38.16,0.99,15.03,50.43,4.24,2024-03-28
6,301588,美新科技,28.94,-3.53,-1.06,73575,208810721.03,8.03,29.5,27.09,29.0,30.0,1.18,32.58,45.28,3.87,2024-03-28
7,603341,龙旗科技,47.49,2.31,1.07,60169,285228071.0,4.7,48.3,46.12,46.13,46.42,0.5,12.92,32.67,4.29,2024-03-28
8,301591,肯特股份,45.75,4.91,2.14,35821,162340610.45,7.68,47.06,43.71,43.83,43.61,1.01,17.96,48.78,4.73,2024-03-28
