序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688721,C龙图,32.0,-4.48,-1.5,120869,420436792.0,15.46,36.98,31.8,35.0,33.5,0.79,48.16,43.29,3.69,2024-08-09
2,301608,博实结,60.01,-2.1,-1.29,50807,310661488.81,4.8,62.74,59.8,61.94,61.3,0.61,30.05,37.9,2.77,2024-08-09
3,603391,力聚热能,43.39,-1.14,-0.5,31784,139134820.0,2.03,44.25,43.36,43.98,43.89,0.51,14.26,13.75,1.97,2024-08-09
4,301606,绿联科技,29.85,0.78,0.23,41296,123406093.72,1.72,30.14,29.63,30.0,29.62,0.51,13.23,30.33,4.71,2024-08-09
5,301552,科力装备,47.21,0.38,0.18,18793,89254719.76,1.85,48.0,47.13,47.29,47.03,0.6,13.69,22.08,3.12,2024-08-09
6,301603,乔锋智能,40.38,-2.18,-0.9,58694,242493273.2,5.04,42.38,40.3,41.09,41.28,0.86,25.58,23.7,2.44,2024-08-09
