序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688449,N联芸,50.98,353.16,39.73,497493,2884273565.0,169.6,70.01,50.93,66.66,11.25,,76.42,240.33,14.21,2024-11-29
2,603395,C红四方,66.9,-8.1,-5.9,244846,1674627620.0,9.62,73.5,66.5,68.0,72.8,0.76,60.68,89.72,9.55,2024-11-29
3,301631,壹连科技,134.43,-4.01,-5.61,39052,528567982.94,5.34,139.98,132.5,139.98,140.04,0.54,29.97,35.84,3.83,2024-11-29
4,688750,金天钛业,23.28,0.43,0.1,130961,305641334.0,3.02,23.68,22.98,23.31,23.18,0.58,16.92,69.11,4.47,2024-11-29
5,603205,健尔康,44.14,-0.83,-0.37,31269,138283266.0,1.84,44.64,43.82,44.44,44.51,0.78,10.64,42.51,3.8,2024-11-29
6,301633,港迪技术,92.39,0.4,0.37,15918,146751176.19,3.13,93.48,90.6,91.88,92.02,0.79,11.44,66.48,5.78,2024-11-29
7,301628,强达电路,82.95,-0.42,-0.35,21203,175292237.83,4.65,84.48,80.61,82.96,83.3,0.8,11.25,58.86,5.98,2024-11-29
