序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301607,C富特,40.08,-3.86,-1.61,123091,515667430.88,11.25,44.5,39.81,40.47,41.69,0.75,55.03,38.27,4.67,2024-09-10
2,688710,益诺思,25.27,-4.89,-1.3,83763,216215684.0,8.62,27.48,25.19,27.07,26.57,0.68,31.61,18.62,1.53,2024-09-10
3,001277,速达股份,32.93,-2.83,-0.96,45471,150643844.61,4.69,34.28,32.69,34.09,33.89,0.5,23.93,15.86,1.72,2024-09-10
4,301586,佳力奇,40.0,-4.31,-1.8,54671,223250179.99,6.17,42.43,39.85,41.96,41.8,0.8,27.79,26.96,2.69,2024-09-10
5,603207,小方制药,23.59,-1.21,-0.29,127813,305977715.0,5.78,24.62,23.24,23.6,23.88,0.75,32.61,15.88,3.29,2024-09-10
6,301571,国科天成,35.66,-1.76,-0.64,65360,231455493.37,4.13,36.32,34.82,36.23,36.3,0.69,19.17,55.78,3.71,2024-09-10
7,301611,珂玛科技,29.8,2.48,0.72,138474,410314697.93,7.57,30.4,28.2,28.85,29.08,0.73,24.55,46.69,9.33,2024-09-10
8,603310,巍华新材,15.86,-1.06,-0.17,45501,72148070.0,2.87,16.09,15.63,16.09,16.03,0.76,6.72,15.51,1.36,2024-09-10
