序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301587,C中瑞,36.83,-2.44,-0.92,156820,594107420.97,14.78,39.98,34.4,35.11,37.75,0.75,54.11,39.91,2.79,2024-04-09
2,001389,C广合,47.5,1.13,0.53,124219,583921775.11,5.49,47.7,45.12,46.83,46.97,0.54,33.64,48.37,8.08,2024-04-09
3,301536,星宸科技,38.88,-1.72,-0.68,89247,348281251.55,3.59,39.88,38.46,38.75,39.56,0.52,25.08,79.97,6.02,2024-04-09
4,001359,平安电工,31.14,10.0,2.83,306873,921754735.84,11.09,31.14,28.0,28.31,28.31,1.49,67.52,35.08,3.46,2024-04-09
5,603344,星德胜,29.28,3.17,0.9,140964,408826384.0,6.1,29.63,27.9,27.98,28.38,1.3,29.58,28.77,3.03,2024-04-09
6,301538,骏鼎达,79.21,1.93,1.5,11123,87475242.24,3.31,79.6,77.03,77.2,77.71,0.55,11.73,22.63,2.8,2024-04-09
7,688695,中创股份,40.64,-0.42,-0.17,17434,70335566.0,3.99,41.39,39.76,40.7,40.81,0.77,9.69,51.85,4.36,2024-04-09
8,301588,美新科技,26.63,2.23,0.58,28300,74659410.73,3.15,26.68,25.86,26.01,26.05,0.59,12.53,41.67,3.56,2024-04-09
