序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688530,C欧莱,22.85,-11.67,-3.02,150592,355468324.0,7.92,24.85,22.8,24.5,25.87,0.67,50.05,86.24,4.33,2024-05-10
2,301539,宏鑫科技,25.51,-3.74,-0.99,66150,170768600.72,3.92,26.53,25.49,26.5,26.5,0.85,18.85,72.94,4.97,2024-05-10
3,688691,灿芯股份,54.72,-6.95,-4.09,46486,259915349.0,5.27,57.5,54.4,57.01,58.81,1.3,19.4,29.48,4.7,2024-05-10
