序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301587,N中瑞,37.75,73.72,16.02,209036,830572752.93,23.38,42.66,37.58,40.14,21.73,,72.12,40.9,2.86,2024-04-08
2,001389,C广合,46.97,-6.88,-3.47,172966,824331255.57,9.56,50.88,46.06,48.97,50.44,0.67,46.84,47.83,7.99,2024-04-08
3,301536,星宸科技,39.56,1.38,0.54,119678,467203767.41,7.1,40.17,37.4,38.48,39.02,0.59,33.63,81.37,6.13,2024-04-08
4,001359,平安电工,28.31,9.98,2.57,213812,569771160.35,13.21,28.31,24.91,25.61,25.74,0.93,47.04,31.89,3.15,2024-04-08
5,603344,星德胜,28.38,1.83,0.51,117154,324617775.0,6.64,28.6,26.75,27.41,27.87,1.06,24.58,27.88,2.94,2024-04-08
6,301538,骏鼎达,77.71,-4.65,-3.79,17987,140994083.48,5.87,82.04,77.26,81.5,81.5,0.82,18.97,22.2,2.75,2024-04-08
7,688695,中创股份,40.81,1.72,0.69,30679,126651605.0,3.56,41.93,40.5,40.81,40.12,1.4,17.06,52.07,4.38,2024-04-08
8,301588,美新科技,26.05,-6.96,-1.95,45821,121560522.99,4.96,27.44,26.05,27.08,28.0,0.86,20.29,40.76,3.48,2024-04-08
