序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603341,C龙旗,56.23,8.3,4.31,315500,1795533144.0,18.3,62.2,52.7,54.1,51.92,0.93,67.77,38.68,5.07,2024-03-04
2,301591,C肯特,58.78,-2.81,-1.7,85249,508252244.41,7.66,62.68,58.05,58.05,60.48,0.64,42.75,62.67,6.08,2024-03-04
3,688584,上海合晶,20.2,-1.85,-0.38,59153,119763486.0,3.35,20.68,19.99,20.66,20.58,0.45,11.32,54.17,3.2,2024-03-04
4,301589,诺瓦星云,428.15,-1.4,-6.06,8829,375354355.76,5.28,436.0,413.08,431.0,434.21,0.72,11.46,36.18,6.01,2024-03-04
5,688709,成都华微,24.01,-2.4,-0.59,153764,372418596.0,4.84,24.84,23.65,24.39,24.6,0.66,21.44,48.4,5.59,2024-03-04
