序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603285,C键邦,34.95,-19.66,-8.55,207856,769217647.0,12.76,39.95,34.4,39.95,43.5,0.69,53.03,31.61,3.4,2024-07-08
2,603350,C安乃达,40.5,-7.0,-3.05,161630,687216570.0,13.07,45.5,39.81,41.0,43.55,0.75,56.88,34.58,3.68,2024-07-08
3,603381,永臻股份,24.28,-4.18,-1.06,98289,243891772.0,4.54,25.38,24.23,25.07,25.34,0.67,18.79,21.41,1.62,2024-07-08
4,301580,爱迪特,64.0,-4.21,-2.81,45046,291743919.13,4.24,66.38,63.55,66.0,66.81,0.87,24.96,52.27,2.62,2024-07-08
5,301565,中仑新材,22.51,-0.13,-0.03,108806,246087494.62,5.19,23.3,22.13,22.26,22.54,0.86,19.31,40.83,3.93,2024-07-08
6,688692,达梦数据,205.3,-1.44,-3.0,5536,114518376.0,3.93,211.48,203.3,205.61,208.3,0.49,3.88,70.09,5.13,2024-07-08
