序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301608,C博实结,71.9,-13.69,-11.4,91517,700845921.21,12.47,81.9,71.51,78.5,83.3,0.74,54.12,45.41,3.32,2024-08-05
2,603391,C力聚,47.3,-3.55,-1.74,68656,333998396.0,6.3,50.22,47.13,49.34,49.04,0.54,30.8,14.99,2.15,2024-08-05
3,301606,绿联科技,30.71,-6.54,-2.15,89016,280545882.37,5.72,32.54,30.66,31.96,32.86,0.53,28.52,31.2,4.84,2024-08-05
4,301552,科力装备,48.68,-4.7,-2.4,34786,174996921.56,6.05,51.75,48.66,50.35,51.08,0.6,25.34,22.77,3.21,2024-08-05
5,301603,乔锋智能,39.91,-3.18,-1.31,48427,197231226.92,5.51,42.13,39.86,40.41,41.22,0.71,21.11,23.42,2.41,2024-08-05
