序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603310,C巍华,21.56,-8.61,-2.03,325705,714559448.0,8.44,23.3,21.31,23.3,23.59,0.76,48.12,20.47,1.89,2024-08-15
2,688721,龙图光罩,30.18,2.97,0.87,77633,233411168.0,9.35,31.4,28.66,29.01,29.31,0.76,30.94,40.83,3.48,2024-08-15
3,301608,博实结,59.58,1.1,0.65,54880,321297089.66,6.82,60.9,56.88,58.09,58.93,1.05,32.45,37.63,2.75,2024-08-15
4,603391,力聚热能,42.11,0.02,0.01,25292,106014890.0,1.57,42.18,41.52,42.07,42.1,0.73,11.35,13.35,1.91,2024-08-15
5,301606,绿联科技,29.89,0.57,0.17,45146,135447277.08,3.77,30.43,29.31,29.4,29.72,0.92,14.47,30.37,4.71,2024-08-15
6,301552,科力装备,47.8,2.01,0.94,22789,107606419.62,3.48,47.88,46.25,46.92,46.86,1.28,16.6,20.59,3.03,2024-08-15
