序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603205,C健尔康,57.27,-5.06,-3.05,130139,759288127.0,9.8,61.91,56.0,56.0,60.32,0.68,44.27,55.15,4.94,2024-11-13
2,301633,C港迪,119.88,0.66,0.79,48853,594424198.42,11.65,128.0,114.13,116.5,119.09,0.64,35.1,86.26,7.5,2024-11-13
3,301628,强达电路,110.08,3.6,3.83,67982,738905261.24,11.35,114.11,102.05,104.01,106.25,0.91,36.08,78.12,7.94,2024-11-13
4,688726,拉普拉斯,71.39,1.84,1.29,71994,515634841.0,5.49,73.73,69.88,72.52,70.1,0.82,21.34,37.67,8.64,2024-11-13
5,301613,新铝时代,78.8,5.94,4.42,67025,515534924.8,9.68,79.9,72.7,74.36,74.38,1.26,29.48,36.59,5.18,2024-11-13
6,301626,苏州天脉,126.9,-0.84,-1.08,46277,599050241.92,7.69,134.95,125.11,125.86,127.98,0.78,21.04,78.42,10.11,2024-11-13
7,301592,六九一二,151.59,2.01,2.98,44209,668851218.38,9.02,157.99,144.58,148.0,148.61,0.54,25.26,677.57,12.23,2024-11-13
8,301556,托普云农,95.98,8.04,7.14,68284,639033699.15,10.77,97.89,88.32,88.32,88.84,1.06,37.22,80.15,9.12,2024-11-13
9,301522,上大股份,49.02,10.48,4.65,292936,1430632007.68,21.59,53.24,43.66,43.8,44.37,1.88,41.46,109.62,10.01,2024-11-13
