序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603310,N巍华,23.59,35.65,6.2,426522,1061457849.0,33.41,29.04,23.23,23.3,17.39,,63.01,22.4,2.07,2024-08-14
2,688721,龙图光罩,29.31,-4.06,-1.24,68736,205832051.0,5.17,30.77,29.19,30.37,30.55,0.61,27.39,39.65,3.38,2024-08-14
3,301608,博实结,58.93,0.05,0.03,49858,298175955.57,5.67,61.61,58.27,58.41,58.9,0.9,29.48,37.22,2.72,2024-08-14
4,603391,力聚热能,42.1,-1.01,-0.43,27047,114422504.0,2.23,42.87,41.92,42.33,42.53,0.71,12.13,13.34,1.91,2024-08-14
5,301606,绿联科技,29.72,-1.07,-0.32,38226,114394417.19,1.83,30.25,29.7,29.79,30.04,0.69,12.25,30.19,4.69,2024-08-14
6,301552,科力装备,46.86,-0.4,-0.19,14495,68176776.74,1.13,47.32,46.79,46.82,47.05,0.7,10.56,21.92,3.09,2024-08-14
