序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301613,C新铝,95.64,-18.45,-21.64,136952,1359645617.95,10.72,107.99,95.42,104.0,117.28,0.74,60.23,44.93,6.52,2024-10-28
2,301626,C天脉,106.74,-9.45,-11.14,85291,944289520.47,8.99,117.28,106.68,113.0,117.88,0.57,38.78,63.97,8.76,2024-10-28
3,301592,C六九,146.9,-0.74,-1.1,78842,1170697849.15,14.19,160.0,139.0,145.0,148.0,0.68,45.05,656.61,11.85,2024-10-28
4,301556,托普云农,82.16,-0.88,-0.73,39716,324814511.82,3.61,83.5,80.51,81.96,82.89,0.46,21.65,74.48,8.06,2024-10-28
5,301522,上大股份,45.55,3.55,1.56,149626,671992846.57,4.86,45.8,43.66,44.29,43.99,0.63,21.18,92.52,9.47,2024-10-28
6,001279,强邦新材,57.34,0.28,0.16,49921,286045290.34,1.43,57.77,56.95,57.16,57.18,0.51,13.56,99.45,9.81,2024-10-28
7,301618,长联科技,127.89,2.65,3.3,20974,265127848.59,3.44,128.29,124.01,124.01,124.59,0.68,13.02,91.86,9.09,2024-10-28
