序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301539,C宏鑫,33.92,0.68,0.23,172927,589495795.18,9.53,35.66,32.45,32.63,33.69,0.77,49.28,67.37,6.67,2024-04-18
2,688691,灿芯股份,50.37,8.32,3.87,80915,397934167.0,15.76,52.21,44.88,46.06,46.5,0.74,33.76,35.46,4.51,2024-04-18
3,301587,中瑞股份,29.89,0.54,0.16,84819,249791136.27,8.85,30.74,28.11,29.01,29.73,0.66,29.26,32.39,2.27,2024-04-18
4,001389,广合科技,51.74,-5.93,-3.26,161470,847163706.04,5.47,53.95,50.94,53.0,55.0,0.9,43.73,52.69,8.8,2024-04-18
5,301536,星宸科技,33.7,-0.74,-0.25,68266,229409303.27,6.63,34.65,32.4,33.27,33.95,0.69,19.18,69.32,5.22,2024-04-18
6,001359,平安电工,25.03,1.96,0.48,137413,341360966.54,8.92,26.0,23.81,24.19,24.55,0.9,30.23,28.19,2.78,2024-04-18
7,603344,星德胜,29.36,6.38,1.76,148728,422707733.0,11.81,29.94,26.68,27.2,27.6,1.37,31.21,28.85,3.04,2024-04-18
8,301538,骏鼎达,84.31,0.61,0.51,15459,130116696.92,4.05,85.85,82.46,82.6,83.8,0.94,16.3,24.08,2.98,2024-04-18
