序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688691,N灿芯,49.7,150.25,29.84,180108,937545278.0,39.17,56.88,49.1,55.0,19.86,,75.15,34.99,4.45,2024-04-11
2,301587,C中瑞,35.18,-7.79,-2.97,136873,488655847.07,7.21,37.48,34.73,35.0,38.15,0.76,47.22,38.12,2.67,2024-04-11
3,001389,广合科技,45.8,3.62,1.6,143750,665860228.87,8.96,48.4,44.44,45.1,44.2,0.75,38.93,46.64,7.79,2024-04-11
4,301536,星宸科技,36.61,-4.98,-1.92,93294,348373218.49,5.48,38.53,36.42,37.15,38.53,0.75,26.22,75.3,5.67,2024-04-11
5,001359,平安电工,26.73,-7.73,-2.24,196406,535868051.73,6.9,28.47,26.47,28.31,28.97,0.83,43.22,30.11,2.97,2024-04-11
6,603344,星德胜,27.63,-3.22,-0.92,86093,239224414.0,3.68,28.5,27.45,28.5,28.55,0.79,18.07,27.15,2.86,2024-04-11
7,301538,骏鼎达,81.12,1.92,1.53,14906,119103451.64,6.42,82.62,77.51,78.8,79.59,0.89,15.72,23.17,2.87,2024-04-11
8,688695,中创股份,38.4,-0.88,-0.34,15004,57900097.0,2.61,39.14,38.13,38.74,38.74,0.68,8.34,48.99,4.12,2024-04-11
9,301588,美新科技,27.06,1.69,0.45,31121,82851861.88,4.32,27.14,25.99,26.34,26.61,0.76,13.78,42.34,3.62,2024-04-11
