序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688695,C中创,43.86,-0.52,-0.23,56712,247352190.0,5.24,44.9,42.59,43.1,44.09,0.52,31.53,55.96,4.7,2024-03-15
2,301588,C美新,34.91,0.03,0.01,118748,420257844.73,9.17,37.0,33.8,34.2,34.9,0.77,52.58,54.62,4.67,2024-03-15
3,603341,龙旗科技,48.65,1.1,0.53,96128,461184284.0,3.89,48.7,46.83,47.55,48.12,0.64,20.65,33.47,4.39,2024-03-15
4,301591,肯特股份,51.08,2.36,1.18,31256,157720772.36,3.17,51.2,49.62,49.75,49.9,0.66,15.67,54.46,5.28,2024-03-15
