序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688750,C金天,28.44,-5.51,-1.66,404778,1186943774.0,11.66,31.56,28.05,30.95,30.1,0.69,52.28,84.43,5.47,2024-11-21
2,603205,健尔康,47.18,-0.44,-0.21,39600,187216608.0,2.05,47.86,46.89,47.39,47.39,0.54,13.47,45.44,4.07,2024-11-21
3,301633,港迪技术,115.16,2.82,3.16,27980,322866004.81,4.24,116.63,111.88,112.04,112.0,1.03,20.1,82.87,7.21,2024-11-21
4,301628,强达电路,98.61,-0.44,-0.44,25675,253346755.64,2.07,99.76,97.71,99.0,99.05,0.74,13.63,69.98,7.11,2024-11-21
5,688726,拉普拉斯,64.32,0.11,0.07,39825,260954671.0,5.76,67.4,63.7,66.0,64.25,0.73,11.81,33.94,7.78,2024-11-21
6,301613,新铝时代,70.16,-1.52,-1.08,21982,155374988.39,2.77,71.75,69.78,71.17,71.24,0.64,9.67,32.58,4.61,2024-11-21
7,301626,苏州天脉,117.28,1.09,1.26,34609,411614791.17,10.83,126.3,113.74,115.0,116.02,1.2,15.74,72.47,9.34,2024-11-21
8,301592,六九一二,175.66,0.66,1.16,69321,1252803204.34,11.97,192.0,171.11,174.3,174.5,1.42,39.61,785.16,14.17,2024-11-21
