序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301628,C强达,105.26,-15.12,-18.75,100650,1147419653.71,22.49,129.0,101.11,122.77,124.01,0.69,53.41,74.69,7.59,2024-11-04
2,688726,C拉普,60.51,-3.94,-2.48,79518,490143444.0,8.41,64.9,59.6,61.87,62.99,0.45,23.57,31.93,7.32,2024-11-04
3,301613,新铝时代,67.84,-0.45,-0.31,44749,303471970.57,3.29,68.99,66.75,68.0,68.15,0.41,19.68,31.5,4.46,2024-11-04
4,301626,苏州天脉,107.65,6.16,6.25,69718,732282024.23,18.73,111.5,92.51,100.88,101.4,0.76,31.7,66.52,8.57,2024-11-04
5,301592,六九一二,106.7,2.42,2.52,37630,402136086.99,5.74,110.35,104.37,104.38,104.18,0.59,21.5,476.92,8.61,2024-11-04
6,301556,托普云农,73.3,-4.12,-3.15,30336,221910296.59,3.9,75.2,72.22,75.0,76.45,0.7,16.53,61.21,6.97,2024-11-04
7,301522,上大股份,42.65,-3.07,-1.35,148515,626851096.07,5.77,43.55,41.01,43.55,44.0,0.94,21.02,95.38,8.71,2024-11-04
8,001279,强邦新材,50.6,-3.67,-1.93,57075,288266512.31,3.79,51.99,50.0,51.76,52.53,0.87,15.51,87.34,8.42,2024-11-04
