序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301596,瑞迪智驱,115.4,-1.97,-2.32,56860,669446544.72,7.61,122.47,113.51,119.79,117.72,0.77,41.26,64.4,8.43,2024-05-29
2,688530,欧莱新材,20.47,0.2,0.04,38620,79094201.0,4.16,20.9,20.05,20.2,20.43,0.52,12.84,77.26,3.88,2024-05-29
