序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301565,N中仑,38.98,228.11,27.1,416262,1799447857.2,93.6,50.0,38.88,50.0,11.88,,73.88,70.7,6.81,2024-06-20
2,688692,达梦数据,221.51,2.08,4.51,25275,562468272.0,7.33,229.94,214.03,217.98,217.0,0.64,17.69,75.63,5.53,2024-06-20
3,300784,利安科技,72.78,-4.92,-3.77,47602,349842458.59,5.63,76.02,71.71,76.0,76.55,0.84,33.86,56.99,5.47,2024-06-20
4,301392,汇成真空,72.03,2.9,2.03,119932,821079157.27,11.7,72.95,64.76,68.51,70.0,0.98,56.21,177.96,10.22,2024-06-20
