序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603194,C中力,44.18,-18.31,-9.9,285438,1325157884.0,10.74,49.9,44.09,49.8,54.08,0.74,57.28,20.45,3.82,2024-12-25
2,301598,C博科,74.7,2.5,1.82,58049,438756087.65,10.7,79.0,71.2,71.3,72.88,0.69,39.42,50.61,4.66,2024-12-25
3,301585,C蓝宇,52.45,-5.5,-3.05,82030,442907302.15,9.23,56.92,51.8,55.0,55.5,0.65,43.25,38.33,4.51,2024-12-25
4,688605,先锋精科,81.2,-3.56,-3.0,148590,1247532476.0,9.41,88.0,80.08,82.82,84.2,1.08,39.06,70.4,11.41,2024-12-25
5,301617,博苑股份,52.58,-2.41,-1.3,28354,150601158.64,3.14,54.2,52.51,53.5,53.88,0.6,11.63,23.71,3.36,2024-12-25
6,688708,佳驰科技,61.7,-2.8,-1.78,29064,180058607.0,3.81,63.49,61.07,63.01,63.48,0.66,8.14,57.79,8.19,2024-12-25
7,301622,英思特,66.26,-0.72,-0.48,46127,304550514.35,4.54,67.54,64.51,65.62,66.74,0.96,16.78,41.89,5.32,2024-12-25
8,688449,联芸科技,44.92,-4.2,-1.97,173574,815832998.0,8.74,48.97,44.87,46.87,46.89,1.35,26.66,211.76,12.52,2024-12-25
9,603395,红四方,52.81,-4.31,-2.38,72556,387245365.0,3.59,54.68,52.7,54.3,55.19,0.61,17.98,70.82,7.54,2024-12-25
