序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301607,C富特,48.0,8.89,3.92,177268,892118442.49,24.73,56.4,45.5,45.51,44.08,1.04,79.25,45.83,5.6,2024-09-06
2,688710,C益诺思,25.35,-1.05,-0.27,69211,176648750.0,3.47,26.02,25.13,25.28,25.62,0.49,26.11,18.68,1.53,2024-09-06
3,001277,C速达股,35.68,0.11,0.04,79394,289103109.32,5.84,37.2,35.12,35.13,35.64,0.75,41.79,17.18,1.87,2024-09-06
4,301586,佳力奇,43.01,-0.46,-0.2,62373,274313211.91,5.3,45.3,43.01,43.36,43.21,0.7,31.71,28.99,2.89,2024-09-06
5,603207,小方制药,26.24,0.0,0.0,248792,685200945.0,9.98,28.86,26.24,26.58,26.24,1.63,63.47,17.67,3.66,2024-09-06
6,301571,国科天成,35.84,-4.22,-1.58,100134,370544635.17,5.83,37.88,35.7,37.5,37.42,0.72,29.37,56.06,3.73,2024-09-06
7,301611,珂玛科技,29.37,0.1,0.03,132654,394611507.43,4.33,30.39,29.12,29.96,29.34,0.59,23.52,46.02,9.2,2024-09-06
8,603310,巍华新材,16.31,0.06,0.01,72566,119021426.0,2.45,16.62,16.22,16.22,16.3,0.98,10.72,15.95,1.4,2024-09-06
