序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688615,C合合,125.01,10.02,11.39,70867,835457607.0,24.56,135.0,107.1,116.0,113.62,0.49,37.7,28.32,5.02,2024-09-27
2,301551,C无线,50.64,28.63,11.27,301220,1357105314.09,95.05,73.0,35.58,39.2,39.37,1.04,84.87,80.49,8.57,2024-09-27
3,603091,众鑫股份,39.18,3.93,1.48,71009,275411900.0,4.51,39.7,38.0,38.29,37.7,0.59,35.44,14.65,2.22,2024-09-27
4,301600,慧翰股份,56.58,10.62,5.43,69468,378459712.78,11.03,57.74,52.1,52.6,51.15,1.11,39.58,26.72,3.32,2024-09-27
5,301607,富特科技,35.17,8.68,2.81,92890,314787885.38,8.75,35.38,32.55,32.87,32.36,1.58,41.53,33.58,4.1,2024-09-27
6,688710,益诺思,26.61,7.86,1.94,53534,139301666.0,10.01,27.48,25.01,25.13,24.67,1.04,20.2,19.61,1.61,2024-09-27
7,001277,速达股份,34.81,7.67,2.48,75123,256856255.62,9.43,35.56,32.51,32.78,32.33,2.1,39.54,16.76,1.82,2024-09-27
8,301586,佳力奇,41.11,6.78,2.61,72218,290440069.1,7.35,41.65,38.82,38.87,38.5,1.54,36.71,27.71,2.76,2024-09-27
