序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301571,C国科天,38.76,19.26,6.26,258868,971398901.17,28.71,42.78,33.45,33.6,32.5,1.1,75.94,60.62,4.03,2024-08-23
2,301611,珂玛科技,27.68,-7.27,-2.17,259756,746201731.76,10.95,30.53,27.26,29.51,29.85,0.79,46.06,43.37,8.67,2024-08-23
3,603310,巍华新材,17.05,1.13,0.19,122732,209489434.0,2.79,17.28,16.81,16.87,16.86,0.65,18.13,16.19,1.49,2024-08-23
4,688721,龙图光罩,27.45,2.89,0.77,44112,120689026.0,4.61,27.75,26.52,26.63,26.68,0.75,17.58,37.14,3.16,2024-08-23
5,301608,博实结,51.89,0.66,0.34,27760,144126928.49,3.08,52.6,51.01,51.46,51.55,0.75,16.42,32.77,2.4,2024-08-23
6,603391,力聚热能,38.89,-0.18,-0.07,18538,72017212.0,1.95,39.2,38.44,38.73,38.96,0.79,8.32,12.33,1.76,2024-08-23
7,301606,绿联科技,28.5,2.33,0.65,48932,138782236.0,4.99,28.79,27.4,27.54,27.85,0.76,15.68,28.96,4.5,2024-08-23
