序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688695,C中创,44.47,1.16,0.51,52918,236777733.0,5.51,45.69,43.27,43.52,43.96,0.66,29.42,56.74,4.77,2024-03-19
2,301588,C美新,32.5,-7.01,-2.45,113157,379234573.8,6.58,34.8,32.5,33.8,34.95,0.83,50.11,50.85,4.35,2024-03-19
3,603341,龙旗科技,50.6,-2.95,-1.54,116319,599038449.0,3.68,52.5,50.58,51.5,52.14,0.87,24.98,34.81,4.57,2024-03-19
4,301591,肯特股份,51.1,-1.71,-0.89,29374,151469153.41,2.69,52.38,50.98,51.37,51.99,0.67,14.73,54.48,5.29,2024-03-19
