序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301631,C壹连,169.0,-18.35,-37.99,70083,1234796711.79,12.8,192.5,166.01,180.44,206.99,0.7,53.79,45.06,4.82,2024-11-25
2,688750,C金天,26.46,0.15,0.04,188877,504443901.0,4.96,27.49,26.18,26.7,26.42,0.43,24.4,78.55,5.09,2024-11-25
3,603205,健尔康,47.26,3.85,1.75,48357,227259639.0,4.9,48.22,45.99,46.19,45.51,0.97,16.45,45.51,4.07,2024-11-25
4,301633,港迪技术,98.33,-7.04,-7.45,23816,236843719.55,8.03,104.99,96.5,103.61,105.78,0.95,17.11,70.76,6.16,2024-11-25
5,301628,强达电路,85.08,-6.51,-5.92,27954,240024240.47,7.69,90.0,83.0,89.5,91.0,0.91,14.83,60.37,6.14,2024-11-25
6,688726,拉普拉斯,60.5,1.32,0.79,26578,157215182.0,4.39,60.5,57.88,59.61,59.71,0.63,7.88,31.93,7.32,2024-11-25
