序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688721,N龙图,34.9,88.65,16.4,185603,690676341.0,35.78,41.15,34.53,41.0,18.5,,73.96,47.22,4.02,2024-08-06
2,301608,C博实结,68.41,-4.85,-3.49,76419,539396128.85,10.22,74.88,67.53,72.89,71.9,0.67,45.19,43.21,3.16,2024-08-06
3,603391,C力聚,46.28,-2.16,-1.02,57551,268621686.0,4.25,47.99,45.98,47.61,47.3,0.51,25.82,14.67,2.1,2024-08-06
4,301606,绿联科技,31.04,1.07,0.33,61641,190585507.14,2.87,31.38,30.5,31.14,30.71,0.41,19.75,31.54,4.9,2024-08-06
5,301552,科力装备,49.42,1.52,0.74,27119,133203303.06,1.91,49.6,48.67,49.28,48.68,0.52,19.75,23.11,3.26,2024-08-06
6,301603,乔锋智能,40.81,2.26,0.9,39587,161031318.07,2.93,41.37,40.2,40.5,39.91,0.6,17.26,23.95,2.46,2024-08-06
