序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301607,C富特,41.69,-13.15,-6.31,139630,579310259.23,9.94,44.87,40.1,42.59,48.0,0.81,62.42,39.8,4.86,2024-09-09
2,688710,C益诺思,26.57,4.81,1.22,125301,340849565.0,13.77,29.19,25.7,26.0,25.35,1.02,47.28,19.58,1.61,2024-09-09
3,001277,C速达股,33.89,-5.02,-1.79,56601,191726981.72,3.78,34.45,33.1,33.66,35.68,0.57,29.79,16.32,1.77,2024-09-09
4,301586,佳力奇,41.8,-2.81,-1.21,45749,191449987.18,3.86,42.86,41.2,41.69,43.01,0.57,23.26,28.18,2.81,2024-09-09
5,603207,小方制药,23.88,-8.99,-2.36,178793,433817780.0,7.16,25.5,23.62,24.95,26.24,1.07,45.61,16.08,3.33,2024-09-09
6,301571,国科天成,36.3,1.28,0.46,61216,220466347.67,3.82,36.66,35.29,35.29,35.84,0.53,17.96,56.78,3.77,2024-09-09
7,301611,珂玛科技,29.08,-0.99,-0.29,106714,312957651.32,6.84,30.48,28.47,29.5,29.37,0.53,18.92,45.56,9.1,2024-09-09
8,603310,巍华新材,16.03,-1.72,-0.28,47369,75958828.0,1.72,16.19,15.91,16.15,16.31,0.71,7.0,15.67,1.38,2024-09-09
