序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688708,C佳驰,68.51,5.81,3.76,169756,1225174494.0,14.66,78.0,68.51,78.0,64.75,0.89,47.54,64.16,9.1,2024-12-10
2,301622,C英思特,77.4,1.6,1.22,173817,1560796316.95,28.62,98.99,77.19,98.99,76.18,1.19,63.23,48.94,6.21,2024-12-10
3,688449,联芸科技,40.55,-0.27,-0.11,110172,454792566.0,5.68,42.83,40.52,42.83,40.66,0.6,16.92,191.16,11.3,2024-12-10
4,603395,红四方,61.0,-0.8,-0.49,152877,940057074.0,6.31,63.88,60.0,63.5,61.49,0.88,37.89,81.8,8.71,2024-12-10
5,301631,壹连科技,134.84,-1.76,-2.41,32617,451159286.05,6.66,143.0,133.86,142.15,137.25,1.24,25.04,35.95,3.84,2024-12-10
6,688750,金天钛业,22.61,-0.83,-0.19,101874,234696716.0,4.56,23.6,22.56,23.5,22.8,1.0,13.16,67.12,4.35,2024-12-10
