序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603395,C红四方,81.0,-49.69,-79.99,330436,2961171649.0,20.5,108.0,75.0,90.0,160.99,0.89,81.89,108.63,11.56,2024-11-27
2,301631,C壹连,150.0,-12.65,-21.73,62837,954496367.59,7.73,159.88,146.6,159.81,171.73,0.76,48.23,39.99,4.28,2024-11-27
3,688750,金天钛业,23.56,-7.82,-2.0,214481,506712009.0,5.79,24.6,23.12,24.3,25.56,0.61,27.7,69.94,4.53,2024-11-27
4,603205,健尔康,44.72,-3.39,-1.57,39872,177803276.0,4.04,45.86,43.99,45.78,46.29,0.92,13.56,43.07,3.85,2024-11-27
5,301633,港迪技术,95.02,-3.53,-3.48,18748,175752229.35,4.27,96.21,92.0,96.1,98.5,0.82,13.47,68.37,5.95,2024-11-27
6,301628,强达电路,83.96,-2.64,-2.28,24310,200202574.52,6.09,85.5,80.25,85.5,86.24,0.84,12.9,59.58,6.06,2024-11-27
7,688726,拉普拉斯,60.6,1.17,0.7,20761,123675264.0,4.66,60.8,58.01,59.2,59.9,0.64,6.15,31.98,7.33,2024-11-27
