序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301591,C肯特,70.3,0.89,0.62,134001,881407176.91,21.15,74.92,60.18,62.99,69.68,0.87,67.19,74.95,7.27,2024-02-29
2,688584,上海合晶,20.95,2.44,0.5,111538,230650822.0,6.85,21.16,19.76,19.82,20.45,0.79,21.34,56.19,3.32,2024-02-29
3,301589,诺瓦星云,421.0,1.93,7.99,10787,452193345.79,5.3,428.88,407.0,410.0,413.01,0.81,14.0,35.58,5.91,2024-02-29
4,688709,成都华微,24.9,7.84,1.81,198183,481328249.0,11.22,25.22,22.63,22.71,23.09,0.77,27.64,50.19,5.8,2024-02-29
5,301502,华阳智能,43.6,2.83,1.2,38526,165844656.73,6.98,43.99,41.03,41.5,42.4,0.6,28.47,38.82,3.1,2024-02-29
6,603082,北自科技,40.23,1.54,0.61,135040,528860565.0,7.47,40.26,37.3,38.6,39.62,0.81,42.47,40.92,4.49,2024-02-29
