序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301565,C中仑,30.03,0.03,0.01,255581,764410262.38,12.72,32.0,28.18,29.22,30.02,0.79,45.36,54.46,5.25,2024-06-25
2,688692,达梦数据,202.55,-0.57,-1.17,13576,273426365.0,3.87,206.88,199.0,205.8,203.72,0.58,9.5,69.15,5.06,2024-06-25
3,300784,利安科技,67.14,-0.55,-0.37,24972,168599098.81,3.11,68.61,66.51,68.2,67.51,0.61,17.76,52.58,5.05,2024-06-25
4,301392,汇成真空,62.9,1.21,0.75,57013,360029089.09,7.03,65.27,60.9,62.99,62.15,0.63,26.72,155.4,8.93,2024-06-25
