序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301586,C佳力奇,54.0,-6.4,-3.69,108592,576566807.97,7.89,55.55,51.0,52.52,57.69,0.75,55.2,36.4,3.63,2024-08-30
2,603207,C小方,28.24,-0.28,-0.08,181117,509822151.0,7.73,29.3,27.11,27.97,28.32,0.68,46.21,19.01,3.94,2024-08-30
3,301571,国科天成,43.48,-5.23,-2.4,217106,955651233.24,8.54,46.64,42.72,45.0,45.88,1.1,63.69,68.01,4.52,2024-08-30
4,301611,珂玛科技,32.55,-1.03,-0.34,232932,761933914.98,6.78,33.86,31.63,32.09,32.89,1.02,41.3,51.0,10.19,2024-08-30
5,603310,巍华新材,17.0,0.18,0.03,107317,182580301.0,2.89,17.21,16.72,16.83,16.97,1.15,15.85,16.62,1.46,2024-08-30
6,688721,龙图光罩,28.66,4.22,1.16,64403,183129367.0,9.05,29.49,27.0,27.2,27.5,1.62,25.66,38.78,3.3,2024-08-30
7,301608,博实结,53.72,1.57,0.83,45749,243574454.31,4.73,54.28,51.78,52.16,52.89,1.43,27.05,26.4,2.41,2024-08-30
8,603391,力聚热能,39.88,1.14,0.45,32412,129683251.0,2.41,40.48,39.53,39.68,39.43,1.42,14.54,23.25,1.8,2024-08-30
