序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301611,C珂玛,32.31,0.81,0.26,293782,947025437.24,13.95,34.43,29.96,30.61,32.05,0.72,52.09,50.62,10.12,2024-08-20
2,603310,C巍华,18.08,-5.34,-1.02,177765,327710376.0,4.92,18.98,18.04,18.82,19.1,0.57,26.26,17.17,1.59,2024-08-20
3,688721,龙图光罩,28.93,-1.23,-0.36,52533,154031311.0,3.52,29.86,28.83,29.4,29.29,0.73,20.93,39.14,3.33,2024-08-20
4,301608,博实结,54.9,0.46,0.25,30153,163606222.82,3.79,55.55,53.48,54.5,54.65,0.63,17.83,34.67,2.54,2024-08-20
5,603391,力聚热能,39.95,-1.36,-0.55,19720,79178934.0,2.1,40.73,39.88,40.38,40.5,0.73,8.85,12.66,1.81,2024-08-20
6,301606,绿联科技,28.71,2.87,0.8,65546,186816955.7,6.02,29.45,27.77,28.0,27.91,1.4,21.0,29.17,4.53,2024-08-20
7,301552,科力装备,46.46,0.85,0.39,19948,92394949.24,3.17,47.09,45.63,45.81,46.07,1.01,14.53,20.01,2.94,2024-08-20
