序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688605,C先锋,68.18,-9.09,-6.82,142591,1009998511.0,10.24,74.98,67.3,73.15,75.0,0.56,37.48,59.11,9.58,2024-12-16
2,301617,C博苑,65.48,1.99,1.28,94548,618026480.77,9.8,68.81,62.52,63.1,64.2,0.64,38.79,29.53,4.19,2024-12-16
3,688708,佳驰科技,59.5,-3.44,-2.12,48180,288489814.0,4.61,61.74,58.9,61.03,61.62,0.45,13.49,55.72,7.9,2024-12-16
4,301622,英思特,68.28,0.29,0.2,64738,439901008.6,4.25,69.49,66.6,67.88,68.08,0.59,23.55,43.17,5.48,2024-12-16
5,688449,联芸科技,40.23,-2.35,-0.97,63987,259557098.0,2.48,41.2,40.18,40.56,41.2,0.6,9.83,189.65,11.21,2024-12-16
6,603395,红四方,62.92,10.0,5.72,152883,915117735.0,13.67,62.92,55.1,56.65,57.2,1.35,37.89,84.38,8.98,2024-12-16
7,301631,壹连科技,127.88,2.19,2.74,21838,277120743.84,7.3,131.47,122.34,125.38,125.14,0.91,16.76,34.1,3.65,2024-12-16
8,688750,金天钛业,22.36,2.8,0.61,85165,188589560.0,4.18,22.54,21.63,21.8,21.75,1.11,11.0,66.38,4.3,2024-12-16
