序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301522,N上大,79.85,1060.61,72.97,595675,5031370784.78,582.56,102.0,61.92,61.92,6.88,,84.31,162.19,16.6,2024-10-16
2,001279,C强邦,90.4,-6.54,-6.33,194675,1860496448.45,18.1,105.51,88.0,99.06,96.73,0.81,52.89,156.78,15.46,2024-10-16
3,301618,长联科技,136.2,-14.35,-22.82,68246,976767031.62,14.27,155.0,132.31,153.0,159.02,0.82,42.36,97.83,9.68,2024-10-16
4,688615,合合信息,190.99,-5.99,-12.18,32535,624442955.0,5.65,197.5,186.03,196.82,203.17,0.6,17.31,43.26,7.68,2024-10-16
5,301551,无线传媒,81.0,-18.02,-17.81,204980,1905388598.15,29.05,108.8,80.1,101.68,98.81,1.24,57.76,128.75,13.71,2024-10-16
6,603091,众鑫股份,48.87,4.02,1.89,49365,238912805.0,5.07,49.36,46.98,46.98,46.98,0.72,24.64,18.28,2.77,2024-10-16
