序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301631,N壹连,206.99,183.59,134.0,100520,2147871175.73,47.95,240.0,205.0,205.0,72.99,,77.16,55.19,5.9,2024-11-22
2,688750,C金天,26.42,-7.1,-2.02,319313,862021145.0,7.63,28.27,26.1,27.28,28.44,0.64,41.24,78.43,5.08,2024-11-22
3,603205,健尔康,45.51,-3.54,-1.67,47423,223473944.0,6.4,48.47,45.45,48.0,47.18,0.83,16.13,43.83,3.92,2024-11-22
4,301633,港迪技术,105.78,-8.15,-9.38,26793,291866668.63,6.3,112.86,105.6,112.78,115.16,1.11,19.25,76.12,6.62,2024-11-22
5,301628,强达电路,91.0,-7.72,-7.61,40574,383406976.99,8.01,98.01,90.11,98.01,98.61,1.38,21.53,64.58,6.56,2024-11-22
6,688726,拉普拉斯,59.71,-7.17,-4.61,38112,234213533.0,5.18,63.01,59.68,63.0,64.32,0.81,11.3,31.51,7.22,2024-11-22
7,301613,新铝时代,66.8,-4.79,-3.36,29306,199627033.35,5.13,70.37,66.77,70.16,70.16,1.0,12.89,31.02,4.39,2024-11-22
8,301626,苏州天脉,109.05,-7.02,-8.23,24969,283586360.32,6.65,116.8,109.0,114.05,117.28,0.87,11.35,67.39,8.69,2024-11-22
9,301592,六九一二,180.35,2.67,4.69,64450,1134082553.6,12.66,189.37,167.14,171.99,175.66,1.13,36.83,806.12,14.55,2024-11-22
