序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301539,宏鑫科技,27.41,5.79,1.5,171490,463506823.83,13.51,29.0,25.5,25.8,25.91,1.21,48.87,54.44,5.39,2024-04-25
2,688691,灿芯股份,48.79,-1.57,-0.78,32052,158291969.0,4.96,50.79,48.33,49.0,49.57,0.61,13.37,26.28,4.19,2024-04-25
3,301587,中瑞股份,30.6,2.79,0.83,109735,339952566.19,8.73,32.95,30.35,30.35,29.77,1.43,37.86,33.16,2.32,2024-04-25
4,001389,广合科技,50.39,-2.55,-1.32,95888,484117530.66,3.67,51.8,49.9,50.01,51.71,0.79,25.97,51.32,8.57,2024-04-25
5,301536,星宸科技,33.5,-1.47,-0.5,49126,166730116.25,3.09,34.54,33.49,33.65,34.0,0.85,13.81,68.9,5.19,2024-04-25
6,001359,平安电工,25.94,0.62,0.16,135185,356758586.99,5.66,27.07,25.61,25.82,25.78,1.11,29.74,28.18,2.81,2024-04-25
