序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301603,C乔锋,44.75,2.92,1.27,119302,526052031.4,10.86,46.6,41.88,43.8,43.48,0.83,52.0,26.26,2.7,2024-07-16
2,603285,键邦股份,24.4,0.25,0.06,85561,208624943.0,2.83,24.76,24.07,24.48,24.34,0.49,21.83,22.07,2.37,2024-07-16
3,603350,安乃达,31.6,0.32,0.1,72054,228481693.0,2.79,32.13,31.25,31.75,31.5,0.57,25.36,26.98,2.87,2024-07-16
4,603381,永臻股份,24.21,2.2,0.52,69756,166776999.0,3.38,24.33,23.53,23.6,23.69,0.67,13.33,21.35,1.61,2024-07-16
5,301580,爱迪特,65.92,-2.99,-2.03,34086,226456891.44,2.97,67.67,65.65,67.03,67.95,0.85,18.89,53.84,2.7,2024-07-16
6,301565,中仑新材,22.2,0.91,0.2,96600,210723415.55,4.0,22.2,21.32,22.09,22.0,0.77,17.14,40.26,3.88,2024-07-16
