序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301552,C科力装,60.39,0.92,0.55,66479,399476454.56,9.22,62.85,57.33,60.55,59.84,0.68,48.42,28.25,3.99,2024-07-25
2,301603,乔锋智能,39.6,-1.17,-0.47,57406,226624889.5,4.12,40.15,38.5,39.42,40.07,0.67,25.02,23.24,2.39,2024-07-25
3,603285,键邦股份,22.31,-0.13,-0.03,51314,114130006.0,3.89,22.64,21.77,22.16,22.34,0.82,13.09,20.18,2.17,2024-07-25
4,603350,安乃达,30.7,-2.14,-0.67,73915,227278565.0,5.04,31.48,29.9,30.91,31.37,0.97,26.01,26.21,2.79,2024-07-25
5,603381,永臻股份,24.02,5.12,1.17,122608,294259518.0,10.63,25.12,22.69,22.73,22.85,1.79,23.44,21.18,1.6,2024-07-25
6,301580,爱迪特,61.02,-3.05,-1.92,23705,147020159.23,4.05,63.45,60.9,62.18,62.94,0.8,13.13,49.84,2.5,2024-07-25
