序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301565,C中仑,31.28,-19.75,-7.7,316316,1060794443.35,13.85,36.44,31.04,35.04,38.98,0.76,56.14,56.73,5.46,2024-06-21
2,688692,达梦数据,206.33,-6.85,-15.18,21848,464735540.0,7.0,219.5,204.0,217.5,221.51,0.7,15.29,70.44,5.15,2024-06-21
3,300784,利安科技,70.6,-3.0,-2.18,34725,251365287.41,5.63,74.6,70.5,72.99,72.78,0.64,24.7,55.29,5.31,2024-06-21
4,301392,汇成真空,63.7,-11.56,-8.33,82631,552802032.14,8.64,69.73,63.51,68.89,72.03,0.68,38.73,157.38,9.04,2024-06-21
